timestamp,outside temperature,humidity,servers,cpu,memory,num network devices,no of UPS,no of light,servers_power_kw_internal,storage_total_power_kw,network devices total power (Kw),IT power consumption,UPS_total_power(Kw),PDU_total_power(Kw),lights_total_power(Kw),cooling_power_kw_internal,cooling system ratio,fan speed,cooling temperature
2025-08-05 11:00:00,31.966738941890043,44.302182012394404,43,61,68,10,2,24,12.421461519734416,1.7521280295243922,1.0,15.173589549258809,0.66,0.06433924387711967,0.864,20.634697653865445,0.5,78.55790606519247,17.484729133827415
2025-08-05 11:30:00,30.727926162106098,44.32082035426785,43,62,72,10,2,29,12.352350470957091,1.7656515876871475,1.0,15.118002058644239,0.66,0.7811509991744936,1.044,16.792746508905942,0.5,79.03858306592456,16.704997391687268
2025-08-05 12:00:00,29.652085180376705,49.94399093872439,43,62,69,10,2,23,12.19381516526636,1.7693325089685055,1.0,14.963147674234865,0.66,0.40107800246421216,0.828,14.91049378793547,0.5,74.33346672679492,17.55818143464869
2025-08-05 12:30:00,28.207299237750693,49.657789865521,44,59,75,10,2,30,13.17676134430366,1.7845487160823348,1.0,15.961310060385994,0.66,0.9474521447627888,1.0799999999999998,9.78810504686294,0.5,79.6381560996321,21.294897470791618
2025-08-05 13:00:00,29.092272376907047,43.64880515305423,44,69,77,10,2,30,13.29652819125361,1.725513806399223,1.0,16.022041997652835,0.66,0.2935787636931855,1.0799999999999998,15.69849474682611,0.5,79.39286790761527,17.6937258107796
2025-08-05 13:30:00,29.905569153092696,47.45667034952944,42,68,73,10,2,29,12.280990449060083,1.7481198633089188,1.0,15.029110312369001,0.66,0.0,1.044,16.377103411666326,0.5,77.26859992439523,17.428767432542003
2025-08-05 14:00:00,28.179545307113337,51.872195621935084,44,64,78,10,2,29,12.455403221694626,1.7797534219047677,1.0,15.235156643599394,0.66,0.6366659216455837,1.044,12.097942419830579,0.5,74.10958569342985,16.936557851962668
2025-08-05 14:30:00,25.920396918425904,51.72614342680853,44,53,58,10,2,30,12.239159557990467,1.7484899011545478,1.0,14.987649459145015,0.66,0.19485673395592223,1.0799999999999998,5.25,0.5,76.14748325919957,16.0
2025-08-05 15:00:00,26.676805317816054,50.15539273486782,46,72,78,10,2,30,13.78990352274551,1.7013695683731207,1.0,16.49127309111863,0.66,0.320221323983796,1.0799999999999998,9.809230486945594,0.5,71.32638221093973,18.038729567967742
2025-08-05 15:30:00,25.26952706339546,56.19939674634624,43,55,57,10,2,27,11.528428674959718,1.68895378735736,1.0,14.217382462317078,0.66,0.37675253407812026,0.9719999999999999,10.935097370376992,0.5,79.5733854511053,16.254505222973084
2025-08-05 16:00:00,24.887507877923095,50.55660264249468,45,60,66,10,2,28,13.425591928937989,1.765549119559868,1.0,16.191141048497858,0.66,0.40740630627071034,1.008,12.039531122754434,0.5,80.01633888836507,17.563825759147953
2025-08-05 16:30:00,27.02379378002333,53.395279044275895,45,57,70,10,2,27,12.47439297927445,1.7443561840179116,1.0,15.218749163292362,0.66,0.0,0.9719999999999999,15.168392245610976,0.5,72.28130123031013,18.443274160361874
2025-08-05 17:00:00,22.8979140806507,58.668581589352264,46,63,74,10,2,28,13.579421791416566,1.7912416785466256,1.0,16.37066346996319,0.66,0.0,1.008,6.453984975184703,0.5,68.92765981130071,17.495963114109106
2025-08-05 17:30:00,26.490573329975664,56.82343284221084,47,59,65,10,2,30,13.092868689763835,1.7574956698026905,1.0,15.850364359566525,0.66,0.07401663049277557,1.0799999999999998,11.770024821235111,0.5,67.91006389664578,19.425193234916883
2025-08-05 18:00:00,22.252624536371222,65.80090619575273,47,62,63,10,2,30,12.673388578804945,1.762284005039342,1.0,15.435672583844287,0.66,0.9390689672610613,1.0799999999999998,9.395916250989284,0.5,75.62116968882296,17.57615024937382
2025-08-05 18:30:00,20.781986853728085,62.42030678175035,49,58,62,10,2,30,13.054988825956087,1.778359512849471,1.0,15.833348338805559,0.66,0.0,1.0799999999999998,10.972702055491558,0.5,73.80012102301275,16.0
2025-08-05 19:00:00,22.43328492323986,58.22727714951339,49,61,64,10,2,28,14.30708718489457,1.7294236409914687,1.0,17.03651082588604,0.66,0.42476204492542735,1.008,6.073382643179209,0.5,78.51893615469952,19.688145186875815
2025-08-05 19:30:00,26.774970072798492,63.64820765924633,45,58,64,10,2,30,12.774640165558464,1.7650279986125328,1.0,15.539668164170997,0.66,0.7590772852412759,1.0799999999999998,6.246144306173292,0.5,72.32792385093374,19.746522599028246
2025-08-05 20:00:00,27.689736184267538,60.51770518464099,42,63,75,10,2,10,12.303143707024219,1.7399789915895734,1.0,15.043122698613793,0.66,0.0,0.36,7.236628638456567,0.5,77.68575499274135,24.0
2025-08-05 20:30:00,25.795260210400485,65.3491588918486,46,69,74,10,2,11,14.004842121295809,1.7384842904854565,1.0,16.743326411781265,0.66,0.13541178891596478,0.39599999999999996,3.555779994739527,0.5,76.35413743573525,22.053756863140872
2025-08-05 21:00:00,26.899094282978858,66.40697228181443,46,66,67,10,2,12,14.255728448303476,1.7645669279922462,1.0,17.02029537629572,0.66,0.38856813559656256,0.432,6.359795549247185,0.5,74.4764671529399,21.52440415267134
2025-08-05 21:30:00,28.179946826859297,67.42570879895905,44,71,75,10,2,15,12.631620687684897,1.7482376918521882,1.0,15.379858379537085,0.66,0.06756609198925531,0.5399999999999999,14.672231867068046,0.5,81.47933253628065,22.066099459100908
2025-08-05 22:00:00,28.10025848319762,69.49395961042144,43,63,73,10,2,13,12.554316519103025,1.7718528569074359,1.0,15.326169376010462,0.66,0.0,0.46799999999999997,10.510680183554486,0.5,81.31085796600026,21.779968991588056
2025-08-05 22:30:00,27.23828255018585,67.1965731421967,45,76,70,10,2,12,13.763526835618817,1.7650790226864241,1.0,16.52860585830524,0.66,0.0,0.432,10.94429184930986,0.5,74.68720664055138,22.03017068548444
2025-08-05 23:00:00,28.138010723958477,65.74526939231592,44,56,73,10,2,8,11.650151361775846,1.7158208701869995,1.0,14.365972231962845,0.66,0.0,0.288,13.14279582563322,0.5,86.21411489237202,22.235473727312474
2025-08-05 23:30:00,28.47565512600592,67.985990485877,44,61,75,10,2,13,12.389722641444306,1.7582376072515777,1.0,15.147960248695885,0.66,1.0349390019248639,0.46799999999999997,13.002730124996118,0.5,76.94076599828921,22.545479266307762
2025-08-06 00:00:00,30.459524949534494,68.91666564105122,44,65,57,10,2,8,12.547803637227144,1.7447754301325848,1.0,15.292579067359728,0.66,0.4941409125183295,0.288,15.06545564164433,0.5,77.55405094126894,22.602490129056427
2025-08-06 00:30:00,29.2464330152045,68.48523948757702,43,61,78,10,2,15,12.10298150060462,1.716466246998338,1.0,14.81944774760296,0.66,0.09660497281436653,0.5399999999999999,14.03026270723552,0.5,74.43260914012754,22.004894604135075
2025-08-06 01:00:00,31.62824408697813,65.70029925401417,43,73,71,10,2,10,13.9962678814663,1.7595800937847526,1.0,16.755847975251054,0.66,0.0,0.36,20.73514433314505,0.5,78.6948793647117,22.798282365100054
2025-08-06 01:30:00,31.376263412166367,63.92536885991099,43,63,70,10,2,13,11.889225579533843,1.7292437539289625,1.0,14.618469333462805,0.66,0.38769078974073357,0.46799999999999997,17.455683449827223,0.5,80.99195277059968,21.75110202651281
2025-08-06 02:00:00,31.72376552539705,63.485039095198125,42,65,77,10,2,12,11.8816926457292,1.7463240664114872,1.0,14.628016712140687,0.66,1.6991536739800142,0.432,15.225308681092981,0.5,71.77156091344733,23.454397636823995
2025-08-06 02:30:00,32.272812176993746,65.7560292700807,41,69,66,10,2,10,12.236506501178265,1.7506193089841553,1.0,14.987125810162421,0.66,0.24998205775752672,0.36,15.697412242923145,0.5,75.41106259303194,23.858644133239444
2025-08-06 03:00:00,32.92456647708595,65.95665316618377,42,70,80,10,2,11,12.576977893603473,1.7402757962572801,1.0,15.317253689860753,0.66,0.0,0.39599999999999996,18.590750790309563,0.5,77.27176967754396,22.699503534108423
2025-08-06 03:30:00,34.987331623181014,58.96248429524821,42,73,75,10,2,10,14.450700802955856,1.7361197338550916,1.0,17.18682053681095,0.66,1.2461629752338617,0.36,21.421102475090727,0.5,82.0098669786473,23.983948376073844
2025-08-06 04:00:00,34.50023807031949,60.47924114264715,41,61,60,10,2,13,11.182382804784645,1.7419545608194804,1.0,13.924337365604124,0.66,0.0,0.46799999999999997,20.18135250906068,0.5,82.88521526411776,23.260318015736733
2025-08-06 04:30:00,34.13982469519848,55.23144336537592,41,72,62,10,2,10,13.395210024660175,1.7630931974136117,1.0,16.158303222073787,0.66,0.43792577437435337,0.36,23.689608795426604,0.5,77.81812033121034,21.91747171100814
2025-08-06 05:00:00,33.72113801075203,54.02827099461833,44,62,70,10,2,11,13.767073295942645,1.7818750733888449,1.0,16.54894836933149,0.66,0.1507479435160094,0.39599999999999996,21.25517799285856,0.5,78.90350352328902,21.99741065412775
2025-08-06 05:30:00,34.29648296741006,56.86562920709539,41,64,70,10,2,13,11.781112424360648,1.7656699561423788,1.0,14.546782380503027,0.66,0.0,0.46799999999999997,21.623936491092447,0.5,78.70134563112565,23.311730969578807
2025-08-06 06:00:00,36.29861296572863,53.75097140433004,40,62,78,10,2,29,11.802929422384642,1.7550779191980757,1.0,14.558007341582718,0.66,0.8061406841703687,1.044,22.813201075373605,0.5,84.08466577538779,21.883135600971187
2025-08-06 06:30:00,35.58846991125106,53.47611778752013,42,64,71,10,2,29,13.145743600670968,1.7386931868468616,1.0,15.88443678751783,0.66,1.0384730010914147,1.044,24.138313390574613,0.5,83.35061957629925,22.25139706797984
2025-08-06 07:00:00,34.097257304803826,47.8244352087765,41,68,78,10,2,29,12.949124529449424,1.768025139073931,1.0,15.717149668523355,0.66,0.26954461259043955,1.044,19.75546979675582,0.5,84.61709567502815,21.1820433276942
2025-08-06 07:30:00,32.93951159967275,52.17660497186142,40,69,66,10,2,29,12.277835915870916,1.7419906829867187,1.0,15.019826598857636,0.66,0.0,1.044,16.154415537294877,0.5,76.83789892446327,22.19769605913
2025-08-06 08:00:00,33.800098640079256,48.00229244187447,42,66,60,10,2,26,13.259303221780323,1.7666255092974947,1.0,16.02592873107782,0.66,0.33677830563632105,0.9359999999999999,19.291350138105877,0.5,69.45353895139513,21.78411187314273
2025-08-06 08:30:00,34.99888084621382,46.85287532338309,43,71,82,10,2,30,13.055879320059585,1.7753851836142067,1.0,15.831264503673792,0.66,0.459321787821338,1.0799999999999998,15.2857039927396,0.5,70.44888636106538,22.382348282850877
2025-08-06 09:00:00,35.58853481232563,47.26158577198552,41,70,73,10,2,30,13.389670079458892,1.7554757379549732,1.0,16.145145817413866,0.66,0.7192368832191883,1.0799999999999998,26.561756299574014,0.5,82.12917235221941,20.177410393814306
2025-08-06 09:30:00,33.02166196515496,44.219540225711135,43,62,65,10,2,30,12.37383581898528,1.7408904374026424,1.0,15.114726256387922,0.66,0.0827288089591054,1.0799999999999998,21.435709114479025,0.5,84.76814602441411,18.05898957263483
2025-08-06 10:00:00,31.322916613743846,46.64071966440059,42,66,77,10,2,28,12.578663913051559,1.7587741042942546,1.0,15.337438017345812,0.66,0.0,1.008,17.98485359846504,0.5,72.3715892654218,17.250181064973425
2025-08-06 10:30:00,31.43027968572548,46.27862592873217,43,67,68,10,2,30,13.122524388692561,1.752662518364245,1.0,15.875186907056806,0.66,0.0,1.0799999999999998,19.9614529330502,0.5,76.47792721773644,17.78113769445221
2025-08-06 11:00:00,32.08040226514514,46.36116295873942,42,55,67,10,2,30,11.351198904217183,1.748629717745457,1.0,14.09982862196264,0.66,0.7817861941946185,1.0799999999999998,18.38860964684957,0.5,73.24948416338047,18.867889879759097
2025-08-06 11:30:00,30.53939783061704,48.00700599820551,42,68,73,10,2,30,12.298511215414218,1.7875582031735524,1.0,15.086069418587769,0.66,0.23607134394122858,1.0799999999999998,15.352218483488693,0.5,79.45030865666129,19.13164672352641
2025-08-06 12:00:00,29.184761385041334,38.863342835775875,42,60,62,10,2,28,11.919994907405052,1.7654039188097324,1.0,14.685398826214783,0.66,0.0,1.008,14.122695506287485,0.5,84.29730826204774,16.029404821750664
2025-08-06 12:30:00,28.054293398101315,47.4012378869628,45,56,67,10,2,30,13.724598934071421,1.7583833267843298,1.0,16.482982260855753,0.66,0.3218468094211269,1.0799999999999998,14.092901032838231,0.5,72.43948247571554,16.0
2025-08-06 13:00:00,30.451971985743786,50.41940252572202,42,61,67,10,2,27,12.181039746650239,1.7536954229202215,1.0,14.93473516957046,0.66,0.7492957619949303,0.9719999999999999,18.142703488379098,0.5,78.71051586894075,18.37688347174843
2025-08-06 13:30:00,26.956484282605373,48.712113578193716,45,65,80,10,2,30,12.968116499725658,1.759690647396927,1.0,15.727807147122585,0.66,1.0576710823733904,1.0799999999999998,12.036934502371576,0.5,78.44623240120966,19.169994920166342
2025-08-06 14:00:00,26.206569589442566,50.96003800054711,44,59,66,10,2,30,11.89432265525832,1.7820058335449895,1.0,14.676328488803309,0.66,0.09401869804451798,1.0799999999999998,13.289546635351034,0.5,80.66142753851592,18.14662448381188
2025-08-06 14:30:00,27.98701202109778,48.99746177291815,46,50,61,10,2,30,12.510449309201087,1.7554390442214403,1.0,15.265888353422527,0.66,0.8012233764499668,1.0799999999999998,10.705455472747772,0.5,79.21080463862076,17.99498583752801
2025-08-06 15:00:00,27.97744163850138,54.09505695947515,41,64,72,10,2,30,11.890750363700747,1.7267588020941016,1.0,14.617509165794848,0.66,0.0,1.0799999999999998,13.824397759680807,0.5,84.47794090949743,18.163304873002655
2025-08-06 15:30:00,26.447478204222904,54.32030892858801,46,63,66,10,2,30,12.902704015404481,1.7720108389903266,1.0,15.674714854394807,0.66,0.48000341597218216,1.0799999999999998,15.26751879239796,0.5,79.90546015598251,18.164522386376916
2025-08-06 16:00:00,25.666017753520453,47.64791827036983,46,53,63,10,2,30,11.821733160281084,1.7898511076619705,1.0,14.611584267943055,0.66,0.5738804203340631,1.0799999999999998,11.50396412676689,0.5,72.72696791163568,16.57746245156946
2025-08-06 16:30:00,25.01614599101381,58.47365378338819,46,65,72,10,2,25,13.002916525634161,1.7487158739682147,1.0,15.751632399602375,0.66,0.6957535539145085,0.8999999999999999,8.344454693229448,0.5,81.0876306714461,17.52738991966556
2025-08-06 17:00:00,28.428779572384002,54.17820405871443,45,68,72,10,2,29,12.95757409836927,1.7578504196449611,1.0,15.715424518014231,0.66,0.0,1.044,14.291573870255263,0.5,72.83850700945513,17.713329825741457
2025-08-06 17:30:00,22.671112887685524,59.916098197427736,48,66,62,10,2,30,13.786484831753702,1.7331150029523048,1.0,16.519599834706007,0.66,0.36078381215299204,1.0799999999999998,10.714934597956967,0.5,76.6029598670023,18.879890290186935
2025-08-06 18:00:00,25.581326257497984,64.6483084824069,48,62,77,10,2,27,13.49794507762203,1.7583296284641952,1.0,16.256274706086224,0.66,0.0,0.9719999999999999,12.520668723738146,0.5,80.07567180634145,19.504804889934036
2025-08-06 18:30:00,22.726569302284208,61.407774683623835,48,66,77,10,2,28,12.967842766001741,1.7403277871066516,1.0,15.708170553108392,0.66,0.20898924007997677,1.008,9.829267893389677,0.5,87.41941813104035,17.401176982439402
2025-08-06 19:00:00,25.326767543565058,61.290089035397195,45,71,62,10,2,30,13.022122588407921,1.7652309773473664,1.0,15.787353565755287,0.66,0.5238755970076646,1.0799999999999998,8.256620030248019,0.5,82.73444348492676,21.411293164492594
2025-08-06 19:30:00,24.108989478195273,66.84614833806877,46,74,70,10,2,26,14.0959465234081,1.782741863380943,1.0,16.878688386789044,0.66,0.38347080849347626,0.9359999999999999,6.916520757578121,0.5,79.62719230111202,21.842437736540553
2025-08-06 20:00:00,25.913930679887006,62.24698631416278,47,64,66,10,2,13,13.454463443713651,1.7452545505026598,1.0,16.19971799421631,0.66,0.602731849648138,0.46799999999999997,11.123793955460771,0.5,77.31232981419124,21.256910939077596
2025-08-06 20:30:00,25.685292482569217,62.54815228314695,46,55,63,10,2,13,12.558362631722877,1.7435127915255273,1.0,15.301875423248404,0.66,1.0580909213624827,0.46799999999999997,12.837990105638518,0.5,81.80749118638421,21.681292451812784
2025-08-06 21:00:00,25.157231236383584,68.05892184288301,46,56,68,10,2,11,12.640045631917976,1.7641318108986852,1.0,15.404177442816662,0.66,0.6536864865810542,0.39599999999999996,4.123399380646953,0.5,77.27700041530649,22.2313325994317
2025-08-06 21:30:00,29.04883216821886,66.37034320918325,43,63,73,10,2,12,12.177046590758824,1.8004998356855482,1.0,14.977546426444372,0.66,0.2893163552409406,0.432,16.087658761996956,0.5,79.34477639713326,21.68857326305995
2025-08-06 22:00:00,26.451031021651843,69.64094857623009,46,55,71,10,2,14,12.038050168851301,1.7463258031664306,1.0,14.784375972017731,0.66,0.3235823295383967,0.504,12.267268899077852,0.5,81.54314433842777,22.38762777707235
2025-08-06 22:30:00,27.29577328772166,69.97203811542363,45,62,84,10,2,11,12.973276123642327,1.7831668654152708,1.0,15.756442989057598,0.66,0.0,0.39599999999999996,14.886351083662934,0.5,70.49892561396344,22.083096351687367
2025-08-06 23:00:00,28.69942767016399,65.26160277753756,43,68,66,10,2,12,13.081473141773104,1.7551900411120853,1.0,15.83666318288519,0.66,0.0,0.432,11.571487503323592,0.5,75.55709194080484,22.362579083658918
2025-08-06 23:30:00,31.56425202189408,67.98123943021908,43,79,69,10,2,11,14.716828586839517,1.7503843880445566,1.0,17.467212974884074,0.66,0.0,0.39599999999999996,18.693691046956243,0.5,81.75497014695057,23.228562672898306
2025-08-07 00:00:00,28.36928733101862,67.66178774166154,44,57,68,10,2,14,11.522880634885075,1.7737243870874944,1.0,14.296605021972569,0.66,1.0540339891368462,0.504,11.266847258670847,0.5,72.52218030612013,22.358204784045178
2025-08-07 00:30:00,31.869663440945168,64.05049583314874,44,61,70,10,2,11,13.031425064131078,1.7774866169385162,1.0,15.808911681069594,0.66,0.05416935999659481,0.39599999999999996,18.858410744200846,0.5,87.83253980385891,22.048903130525385
2025-08-07 01:00:00,30.77415693673772,67.76326103147822,43,60,64,10,2,13,13.338947130839156,1.7360388683245722,1.0,16.07498599916373,0.66,0.5634168415947811,0.46799999999999997,14.464216757124992,0.5,81.20138694504536,23.260613919664326
2025-08-07 01:30:00,31.19045308033675,66.64846801750865,43,65,79,10,2,13,13.042730356917883,1.789273730101381,1.0,15.832004087019264,0.66,0.21888997030221938,0.46799999999999997,18.46971850897956,0.5,83.75148539565731,23.67733426335108
2025-08-07 02:00:00,32.781790893241336,59.495331061639455,43,72,76,10,2,16,13.63230948764276,1.7776939897584432,1.0,16.4100034774012,0.66,0.0,0.576,19.423975675915727,0.5,73.12716060021911,22.682946160886214
2025-08-07 02:30:00,33.70991625965782,63.239213834696976,41,71,64,10,2,12,13.564669458837093,1.7334768447446316,1.0,16.298146303581724,0.66,0.4702628862441896,0.432,20.133241444417067,0.5,75.33457138762896,21.602753719503326
