timestamp,outside temperature,humidity,servers,cpu,memory,num network devices,no of UPS,no of light,servers_power_kw_internal,storage_total_power_kw,network devices total power (Kw),IT power consumption,UPS_total_power(Kw),PDU_total_power(Kw),lights_total_power(Kw),cooling_power_kw_internal,cooling system ratio,fan speed,cooling temperature
2025-08-05 18:30:00,23.17528883509546,61.44384057157239,48,67,73,10,2,26,13.90096070236382,1.7526244391972279,1.0,14.556603222318548,0.66,0.0,0.9359999999999999,5.850816949310211,0.5352376854714888,78.34917114791682,23.543767130003143
2025-08-05 19:00:00,23.85641679513964,58.542320557136215,47,64,59,10,2,30,13.333455522278062,1.7325504608278781,1.0,14.556668818117563,0.66,1.0035946710650023,1.0799999999999998,6.4978205627269014,0.5944261235198995,81.84046685495763,22.579219608343195
2025-08-05 19:30:00,24.25611397204766,63.041922817772296,46,73,77,10,2,27,13.819535482906305,1.7207475932187626,1.0,14.556748070379852,0.66,0.37891208120157377,0.9719999999999999,6.269954194285509,0.5735807153148551,75.17318014552471,23.25204861980191
2025-08-05 20:00:00,24.556648478349324,61.481662476785274,48,73,74,10,2,11,15.281746856566093,1.7427712465726444,1.0,14.55683291955332,0.66,0.0,0.39599999999999996,5.951320098500075,0.544431798604924,81.565097713414,23.753667379504765
2025-08-05 20:30:00,25.26097617256145,71.63642404085645,46,53,65,10,2,12,12.192782789225676,1.7999097606533143,1.0,14.556918664232578,0.66,0.0,0.432,5.69717899802955,0.5211827556802333,79.63059170339625,23.430666403168438
2025-08-05 21:00:00,25.459249635158123,63.58769730660014,46,57,71,10,2,11,12.922420870214346,1.7352072470024378,1.0,14.55700396115894,0.66,0.07429000243155107,0.39599999999999996,6.386878666776847,0.5842770649995973,82.44520259219514,23.382135079442126
2025-08-05 21:30:00,27.269638218607735,71.1180677991267,45,67,68,10,2,13,12.874397904189214,1.7513571926594007,1.0,14.557079183645182,0.66,0.7488494806785995,0.46799999999999997,7.011393323302119,0.6414081942414747,84.75072814848559,23.583260265530022
2025-08-05 22:00:00,26.428604070448408,68.09199900640401,47,62,67,10,2,13,13.70311851969674,1.7653234731268486,1.0,14.557124630563953,0.66,0.9275500524172329,0.46799999999999997,7.237383285446388,0.6620819472106473,91.73116875300512,23.897203961247875
2025-08-05 22:30:00,27.271198936898358,66.8761304559806,45,51,59,10,2,11,12.356026289102266,1.73968241361403,1.0,14.55715865978392,0.66,1.1940587550611301,0.39599999999999996,6.173138812358465,0.5647239622512032,78.42043729800359,23.23053520315496
2025-08-05 23:00:00,26.851955944137295,66.16460257297224,43,61,67,10,2,9,12.217470937410013,1.7426067618864616,1.0,14.557164704447993,0.66,0.0,0.324,7.643686368273823,0.699250897040487,94.07220427653799,22.361734932397958
2025-08-05 23:30:00,27.804163130073253,73.33748350151376,44,62,71,10,2,14,12.404590982938457,1.7725826577896449,1.0,14.557165599953782,0.66,0.8180838207244777,0.504,6.2238378704199215,0.5693619549840981,88.57680851598207,22.948708287201466
2025-08-06 00:00:00,29.656986199350474,68.23380345294036,43,67,74,10,2,12,12.962006543277976,1.723678079086231,1.0,14.55718216681087,0.66,0.19008632234256817,0.432,7.87848004200413,0.7207300209952321,94.76575194368627,23.5276085123352
2025-08-06 00:30:00,30.148937426899543,65.91912664341827,44,55,74,10,2,11,12.06840660805734,1.7471155020345437,1.0,14.55722067355978,0.66,0.9545154052409558,0.39599999999999996,7.033599739496861,0.6434396559859907,87.27074353615514,22.36492600082432
2025-08-06 01:00:00,30.934588880564625,65.70281794834735,42,66,79,10,2,12,11.95373087273903,1.7782190395487656,1.0,14.557253359521063,0.66,0.5018018436115995,0.432,7.290193874028479,0.6669131045423424,91.72257033454349,23.214788442824023
2025-08-06 01:30:00,32.53255226135497,63.7033812608612,42,57,79,10,2,12,11.847138223588633,1.7726821152101746,1.0,14.557269030872364,0.66,0.2567824623674949,0.432,7.620201405798171,0.6971024728002901,87.22678440823408,22.498071293827838
2025-08-06 02:00:00,33.49959197069408,59.900760684659495,40,68,63,10,2,12,11.912835876654475,1.7374772440695854,1.0,14.557283806717875,0.66,0.7188412824450423,0.432,7.928374079191906,0.7252943697373957,97.19342894359188,22.2151102990314
2025-08-06 02:30:00,33.115517545738896,63.937091359340855,41,65,65,10,2,12,11.484503861955552,1.7800629757167117,1.0,14.557304403351012,0.66,0.5683634541979543,0.432,7.0345684045002965,0.6435282702801873,91.40121773870938,22.358864479435418
2025-08-06 03:00:00,30.327196291844146,63.90194197024144,44,73,65,10,2,11,14.602940906668984,1.749496242145822,1.0,14.55733216403046,0.66,0.2760829278890813,0.39599999999999996,6.8705783758310295,0.6285263236895168,81.58805992237468,22.051914212708542
2025-08-06 03:30:00,32.41988061585168,65.51655526267088,40,74,68,10,2,14,14.013341509904919,1.764337444275485,1.0,14.557358805327668,0.66,0.0,0.504,8.577644661208714,0.7846901919916491,105.0,22.937638377413474
2025-08-06 04:00:00,33.68137604900047,66.56410458185222,42,72,75,10,2,10,12.742285444871934,1.7626048673579344,1.0,14.557357014316091,0.66,0.608739623633355,0.36,8.356949046026303,0.7645007703626121,94.42781241024085,22.224095487962607
2025-08-06 04:30:00,33.78257191475517,59.66320199160138,41,54,65,10,2,12,12.391101121442949,1.7435627150321,1.0,14.55732813425441,0.66,0.0,0.432,7.077051517475695,0.6474146614042947,101.01428852503201,23.53996344903257
2025-08-06 05:00:00,33.54219894928078,55.996709873572016,43,70,64,10,2,14,13.571936311428887,1.7634734892582575,1.0,14.557285149976558,0.66,0.41128204730647655,0.504,8.282137794813401,0.7576569737965376,102.89001495413231,23.455028051764657
2025-08-06 05:30:00,35.06391350173326,56.83066012711429,42,66,69,10,2,13,13.696904495186846,1.7418234410744613,1.0,14.5572426134516,0.66,0.0,0.46799999999999997,7.898207072280727,0.7225346664179054,95.0102068188167,23.892275567136966
2025-08-06 06:00:00,33.99573646929338,55.75606858395578,41,72,67,10,2,26,13.393105239843194,1.7619744420064691,1.0,14.557209255860975,0.66,0.3951270453008363,0.9359999999999999,8.242229406371958,0.7540061206515228,96.60697605485781,21.970968797419772
2025-08-06 06:30:00,34.944633685734345,50.324385271847625,41,52,75,10,2,26,11.804846222984391,1.7872420997817957,1.0,14.55717589827035,0.66,0.0,0.9359999999999999,7.6846419923412705,0.7029975521867372,85.15283536326929,22.333727242553707
2025-08-06 07:00:00,34.958299500049,49.764063189956396,42,55,66,10,2,30,12.195657858603992,1.7770020584930442,1.0,14.557153510625636,0.66,0.0,1.0799999999999998,7.634706686430642,0.6984294281468856,95.22325840874821,23.447662405316965
2025-08-06 07:30:00,34.51544115860076,54.7540432424333,41,64,56,10,2,30,11.77198870414997,1.748506238910401,1.0,14.557135600509863,0.66,0.0,1.0799999999999998,7.394117884840846,0.6764201609917299,92.95169300189573,23.55161283636385
2025-08-06 08:00:00,32.88333132938417,46.22261793822178,41,60,61,10,2,30,11.904290520788622,1.7793883431725193,1.0,14.557130899104473,0.66,0.8355779303565005,1.0799999999999998,7.930727978484537,0.7255097064365501,85.14117087994359,22.880011965842392
2025-08-06 08:30:00,33.661440992539546,50.24502342004896,41,61,71,10,2,30,12.266022847121143,1.7711543536582974,1.0,14.557136943768546,0.66,1.072226753602794,1.0799999999999998,7.395736858163286,0.6765682660412383,88.88850046721024,22.91010837782579
2025-08-06 09:00:00,33.91846234249035,54.05178380135665,41,62,71,10,2,30,11.85008462288011,1.730717133368589,1.0,14.557159779166156,0.66,0.15568095458152525,1.0799999999999998,7.3509327891937835,0.6724695518988024,96.41840976740498,22.693224679981338
2025-08-06 09:30:00,31.501655578877745,43.531745552390376,44,70,63,10,2,26,13.354842497899142,1.7842375985872667,1.0,14.557183510069553,0.66,0.0,0.9359999999999999,7.006846620049152,0.6409922579804829,84.30735371592522,23.142521091137617
2025-08-06 10:00:00,32.407913613764904,48.12514584105601,42,63,68,10,2,27,12.319127961776315,1.7538907669020012,1.0,14.557194256139017,0.66,0.06068537067607399,0.9719999999999999,7.057999740324922,0.6456717887089695,89.4785481588182,22.904866220698665
2025-08-06 10:30:00,31.79734468712444,43.65752752937718,43,65,77,10,2,25,12.756936106276973,1.7582054186669982,1.0,14.557196718779934,0.66,0.0,0.8999999999999999,6.720656572418984,0.6148113502498785,84.6106773353271,23.85543689447484
2025-08-06 11:00:00,30.211312669254873,49.314492656111476,44,80,78,10,2,29,14.739455943112988,1.7952554518050996,1.0,14.557199181420854,0.66,0.5229749249660509,1.044,7.264566684492821,0.6645687075579483,86.6357831439009,23.739314867283866
2025-08-06 11:30:00,31.170570911271554,47.89820480466605,44,69,67,10,2,29,13.821976776460918,1.7372345020593711,1.0,14.557201196308878,0.66,0.08062895570868164,1.044,6.459775585064374,0.5909457367697541,90.29346248588014,22.96927729210993
2025-08-06 12:00:00,30.228271360167756,47.374936052784975,44,66,65,10,2,29,13.206346401752086,1.7204017553894209,1.0,14.557202987320455,0.66,0.3642604214063855,1.044,6.1090080397848565,0.5588572249088491,87.6781350031953,23.207272671916126
2025-08-06 12:30:00,30.388365269717006,49.714340524760196,44,61,67,10,2,30,12.634975227375168,1.7473445979845605,1.0,14.557204554455584,0.66,0.2521169790189074,1.0799999999999998,6.847091238810291,0.6263777005200953,88.94994075502044,22.35352279373583
2025-08-06 13:00:00,27.518725340096815,46.71459785066958,47,65,75,10,2,25,14.837349044550553,1.7818249942631252,1.0,14.55720567383782,0.66,0.0,0.8999999999999999,5.7467151161281,0.5257143616812442,79.04811969203398,23.1667596094248
2025-08-06 13:30:00,29.92268428971271,48.34227682922609,44,50,60,10,2,30,11.586034449887563,1.7417294703967627,1.0,14.557206345467161,0.66,1.0428300452493735,1.0799999999999998,6.168546976987134,0.5643038972658327,84.16379027786682,23.608473869789748
2025-08-06 14:00:00,27.042436644003075,47.37960977691207,46,74,71,10,2,27,14.778121004488277,1.7749818004371323,1.0,14.557206121590715,0.66,0.0,0.9719999999999999,6.577319849361636,0.6016987855333688,83.89514382908261,23.469842623431052
2025-08-06 14:30:00,25.47348521713824,50.59433556568454,45,47,67,10,2,30,11.879082170869946,1.7768563430277295,1.0,14.557205002208478,0.66,0.18633079978535164,1.0799999999999998,5.689153318692502,0.5204485597431677,75.99926934233503,23.504978525916943
2025-08-06 15:00:00,26.486562343133432,52.18734443853517,46,47,62,10,2,26,12.385468170512652,1.7094651822525369,1.0,14.55720410670269,0.66,0.0,0.9359999999999999,6.312200366804279,0.5774454309254916,84.11104634458951,23.02116431976432
2025-08-06 15:30:00,29.03685573736587,55.475371101738396,42,53,56,10,2,30,12.41763961477546,1.780505156405149,1.0,14.557202763444007,0.66,0.2565806239743875,1.0799999999999998,7.360120360408194,0.6733100386879995,86.10159566308558,22.782481427782226
2025-08-06 16:00:00,25.816065772451324,56.95011991561606,46,64,70,10,2,27,13.486868667454022,1.7388615717734264,1.0,14.557200524679537,0.66,0.33652688915103945,0.9719999999999999,6.179755172695148,0.5653292324935528,79.1421856476404,23.654748710503565
2025-08-06 16:30:00,27.565913941943904,49.6740099773921,43,59,68,10,2,30,13.057892139543348,1.7567401924088442,1.0,14.557197390409277,0.66,0.0,1.0799999999999998,6.09588887252553,0.557657072386555,83.82031260326842,22.323061561072922
2025-08-06 17:00:00,27.536635895639545,53.13733628057176,44,56,73,10,2,24,11.292324364128755,1.7372137630732474,1.0,14.557193808386122,0.66,0.3283347449919494,0.864,6.824760340535594,0.6243348510495684,81.52633137436749,23.253797026324985
2025-08-06 17:30:00,22.133088235888607,54.19510396476484,48,65,72,10,2,30,13.893002190934983,1.7402963686227921,1.0,14.557191121868756,0.66,0.6136915081429732,1.0799999999999998,5.534243455593552,0.5062772743824863,82.42721531080107,23.624254319450632
2025-08-06 18:00:00,23.394924458510665,56.395751136636235,46,70,74,10,2,27,13.308191107372638,1.7558909729630772,1.0,14.557189106980731,0.66,0.18695565617375598,0.9719999999999999,5.7392939493611195,0.5250354670656256,76.26735968832928,23.31511632164302
2025-08-06 18:30:00,27.015254772033384,61.813682574945595,44,60,74,10,2,30,11.909677830506345,1.7683776499869885,1.0,14.557187092092708,0.66,0.27780542943827374,1.0799999999999998,6.995491747647303,0.6399535046446932,89.9806054716408,23.504965633586096
2025-08-06 19:00:00,24.316262934548732,61.96327879305725,47,65,69,10,2,30,13.2470496377016,1.7386914134044507,1.0,14.557183733946001,0.66,0.4449593051433146,1.0799999999999998,5.930224196837606,0.5425019276695352,86.04088741112291,23.239259401447665
2025-08-06 19:30:00,26.361872774456728,61.58668079157461,46,64,66,10,2,29,13.953682457014542,1.7347636824598096,1.0,14.557180823552187,0.66,0.3624347374177702,1.044,6.821298231071975,0.6240181343462071,83.71712345404046,23.276506007786015
2025-08-06 20:00:00,26.653301776143866,63.07632360588297,46,74,65,10,2,11,14.38792525107518,1.6919437879651635,1.0,14.557177913158375,0.66,0.11860740281885632,0.39599999999999996,6.090059849496292,0.5571238284273339,80.03322747350467,23.484201289265
2025-08-06 20:30:00,26.249708768217143,68.67436600671326,44,63,65,10,2,12,12.176088053556724,1.7324630097701985,1.0,14.557175002764561,0.66,0.0,0.432,7.282277866654819,0.6661889414892916,82.33503662229352,23.729101818712014
2025-08-06 21:00:00,24.1578935093546,64.48913966918762,46,65,69,10,2,10,13.955738725523755,1.7418859289934863,1.0,14.557172540123643,0.66,0.3470974254116889,0.36,5.952406062986218,0.5445311435550572,88.58401940867962,23.336801691086862
2025-08-06 21:30:00,29.86240724800554,68.59499275303875,45,60,64,10,2,12,12.933023828245062,1.7623899435575423,1.0,14.557170525235618,0.66,0.10611421875763796,0.432,7.879102602266782,0.7207869733348686,91.88753729758187,24.171627209758025
2025-08-06 22:00:00,26.18179967430559,71.79647474266848,45,69,73,10,2,12,13.114531980137007,1.756013552330002,1.0,14.55716962972983,0.66,0.7423625534715601,0.432,6.778999006741615,0.620148565510954,80.91225310932637,22.139253388182563
2025-08-06 22:30:00,28.72443520796858,69.34179634927446,43,59,57,10,2,12,12.258377237409851,1.7491460625748694,1.0,14.557169181976935,0.66,0.23958448686117265,0.432,6.805904298111566,0.6226098843326762,80.97213659618586,23.78950656278556
2025-08-06 23:00:00,30.208421918993064,70.36101080134944,42,64,64,10,2,13,12.173945737643871,1.7610640499055485,1.0,14.557168734224042,0.66,0.054293011498685234,0.46799999999999997,7.40678554540139,0.6775790092991553,89.14633451622375,22.965949204435617
2025-08-06 23:30:00,30.504610314296755,65.79182193781928,41,61,68,10,2,11,11.51362617189159,1.7418979187606924,1.0,14.557168286471148,0.66,0.12198336388476316,0.39599999999999996,7.825161238812227,0.7158523717609815,89.84714839295286,23.214179484528973
2025-08-07 00:00:00,28.939735192917308,68.44232729331003,45,69,67,10,2,13,13.18346735192246,1.7188906390579242,1.0,14.557166943212465,0.66,0.6129397320487227,0.46799999999999997,7.922252663283695,0.7247343774301838,86.6353481345962,22.667931956917847
2025-08-07 00:30:00,31.89110178371677,63.65985023120686,43,60,76,10,2,14,12.482474050904695,1.755548125477165,1.0,14.557165823830228,0.66,0.4141169716506873,0.504,7.4262427461681915,0.6793589704899433,82.73814260721518,23.313315417821205
2025-08-07 01:00:00,33.08368306509165,67.60409578753789,40,70,75,10,2,8,11.615467991144362,1.7973998879299404,1.0,14.557165376077334,0.66,0.24445710273028787,0.288,7.875720701908831,0.7204775942283665,103.67020894406343,21.990107784509537
2025-08-07 01:30:00,31.480992453243363,65.94365327908788,42,69,73,10,2,12,13.62286849474972,1.7473271973211704,1.0,14.55716492832444,0.66,0.8470425898560234,0.432,5.978378556711726,0.5469071292589344,76.01455002399044,22.142921430420095
2025-08-07 02:00:00,31.957592362867583,71.41467030752398,43,59,73,10,2,12,11.706531788353649,1.7367819068781638,1.0,14.557164032818651,0.66,0.0,0.432,7.995692744328979,0.7314527381890433,89.8396207089452,23.734900101822674
2025-08-07 02:30:00,28.968827676420325,65.68244172784392,45,52,73,10,2,11,12.101369047942065,1.742054216449578,1.0,14.55716336118931,0.66,0.0,0.39599999999999996,6.815302348203412,0.6234696259076878,93.19899093893645,23.145208393135213
2025-08-07 03:00:00,35.95032293735569,64.03873337912763,40,66,71,10,2,11,11.850665071947438,1.7649976103016547,1.0,14.557162689559968,0.66,0.0,0.39599999999999996,8.023286672154448,0.7339770540564391,86.87184163653086,23.308808146641876
2025-08-07 03:30:00,33.79943374100031,61.68875176975428,41,59,78,10,2,13,11.722227907296071,1.7719042349169822,1.0,14.557163137312862,0.66,0.1421994161604686,0.46799999999999997,8.133669267080702,0.7440749472458047,85.23461881528702,23.249430360478748
2025-08-07 04:00:00,34.37290009902912,59.839206773187556,42,51,69,10,2,12,10.533009035163872,1.7256716597361415,1.0,14.557164032818651,0.66,0.05710572165301803,0.432,8.352234491852023,0.7640694789573036,95.01990849700361,22.55636934955841
2025-08-07 04:30:00,36.43800607345884,56.62097580996262,40,59,60,10,2,12,11.233013234579927,1.774892787272824,1.0,14.557165152200888,0.66,0.0,0.432,9.015960183161328,0.8247876668415166,101.94361776660972,22.059143732903856
2025-08-07 05:00:00,37.74164143472058,53.54088040248985,39,68,66,10,2,11,12.173169725219502,1.7337504432785074,1.0,14.55716649545957,0.66,0.0,0.39599999999999996,8.4203550005964,0.7703012007406657,93.36086085346491,22.350206843255094
2025-08-07 05:30:00,34.11682152537048,56.83378183101793,41,63,71,10,2,11,12.6430440690679,1.7557924805675145,1.0,14.557167838718254,0.66,0.0,0.39599999999999996,7.930729300155383,0.7255098273441174,98.45735995395884,23.37135883364385
2025-08-07 06:00:00,32.87013839844741,56.42566239406179,42,64,66,10,2,30,13.003819387073621,1.7514218104221884,1.0,14.557169181976935,0.66,0.9907713548368495,1.0799999999999998,7.256201365592682,0.6638034411062489,86.79520439188946,22.93340034679223
